187,2022-04-22,17:41:32,21,30
188,2022-04-22,17:42:32,21,30
189,2022-04-22,17:43:32,21,30
190,2022-04-22,17:44:35,21,30
191,2022-04-22,17:45:35,21,30
192,2022-04-22,17:46:38,21,30
193,2022-04-22,17:47:38,21,30
194,2022-04-22,17:48:40,21,30
195,2022-04-22,17:49:43,21,30
196,2022-04-22,17:50:46,21,30
197,2022-04-22,17:51:48,21,30
198,2022-04-22,17:52:49,21,30
199,2022-04-22,17:53:51,21,31
200,2022-04-22,17:54:51,21,31
201,2022-04-22,17:55:51,21,31
202,2022-04-22,17:56:52,21,31
203,2022-04-22,17:57:57,21,31
204,2022-04-22,17:58:57,21,31
205,2022-04-22,17:59:57,21,31
206,2022-04-22,18:01:00,21,31
207,2022-04-22,18:02:03,21,31
208,2022-04-22,18:03:08,21,31
209,2022-04-22,18:04:11,21,31
210,2022-04-22,18:05:11,21,31
211,2022-04-22,18:06:14,21,31
212,2022-04-22,18:07:16,21,31
213,2022-04-22,18:08:19,21,31
214,2022-04-22,18:09:19,21,32
215,2022-04-22,18:10:19,21,32
216,2022-04-22,18:11:22,21,32
217,2022-04-22,18:12:22,21,32
218,2022-04-22,18:13:22,21,32
219,2022-04-22,18:14:22,21,32
220,2022-04-22,18:15:22,21,32
221,2022-04-22,18:16:23,21,31
222,2022-04-22,18:17:23,21,31
223,2022-04-22,18:18:23,21,31
224,2022-04-22,18:19:26,21,31
225,2022-04-22,18:20:26,21,31
226,2022-04-22,18:21:26,21,31
227,2022-04-22,18:22:29,21,31
228,2022-04-22,18:23:29,21,31
229,2022-04-22,18:24:29,21,32
230,2022-04-22,18:25:29,21,32
231,2022-04-22,18:26:29,21,33
232,2022-04-22,18:27:32,21,33
233,2022-04-22,18:28:32,21,33
234,2022-04-22,18:29:35,21,33
235,2022-04-22,18:30:37,21,33
236,2022-04-22,18:31:38,21,33
237,2022-04-22,18:32:38,21,33
238,2022-04-22,18:33:38,21,33
239,2022-04-22,18:34:38,21,34
240,2022-04-22,18:35:38,21,34
241,2022-04-22,18:36:41,21,33
242,2022-04-22,18:37:41,21,33
243,2022-04-22,18:38:41,21,34
244,2022-04-22,18:39:41,21,34
245,2022-04-22,18:40:41,20,35
246,2022-04-22,18:41:41,20,35
247,2022-04-22,18:42:42,20,35
248,2022-04-22,18:43:42,20,35
249,2022-04-22,18:44:44,20,35
250,2022-04-22,18:45:44,20,35
251,2022-04-22,18:46:45,20,35
252,2022-04-22,18:47:45,20,35
253,2022-04-22,18:48:45,20,36
254,2022-04-22,18:49:45,20,36
255,2022-04-22,18:50:45,20,36
256,2022-04-22,18:51:48,20,37
257,2022-04-22,18:52:48,20,37
258,2022-04-22,18:53:48,20,37
259,2022-04-22,18:54:48,20,38
260,2022-04-22,18:55:48,20,38
261,2022-04-22,18:56:51,20,39
262,2022-04-22,18:57:51,20,39
263,2022-04-22,18:58:51,20,40
264,2022-04-22,18:59:54,20,42
265,2022-04-22,19:00:54,20,43
266,2022-04-22,19:01:54,20,44
267,2022-04-22,19:02:54,20,45
268,2022-04-22,19:03:55,20,45
269,2022-04-22,19:04:55,20,45
270,2022-04-22,19:05:55,20,46
271,2022-04-22,19:06:55,20,46
272,2022-04-22,19:07:55,20,47
273,2022-04-22,19:08:58,20,47
274,2022-04-22,19:10:01,20,47
275,2022-04-22,19:11:01,20,48
276,2022-04-22,19:12:01,20,48
277,2022-04-22,19:13:06,20,49
278,2022-04-22,19:14:11,20,49
279,2022-04-22,19:15:14,20,49
280,2022-04-22,19:16:14,20,49
281,2022-04-22,19:17:14,20,49
282,2022-04-22,19:18:14,20,49
283,2022-04-22,19:19:14,20,48
284,2022-04-22,19:20:17,20,48
285,2022-04-22,19:21:25,20,48
286,2022-04-22,19:22:25,20,48
287,2022-04-22,19:23:25,20,48
288,2022-04-22,19:24:25,20,49
289,2022-04-22,19:25:25,20,49
290,2022-04-22,19:26:25,20,49
291,2022-04-22,19:27:28,20,49
292,2022-04-22,19:28:28,20,49
293,2022-04-22,19:29:31,20,49
294,2022-04-22,19:30:31,20,49
295,2022-04-22,19:31:31,20,49
296,2022-04-22,19:32:31,20,49
297,2022-04-22,19:33:31,19,48
298,2022-04-22,19:34:34,19,48
299,2022-04-22,19:35:39,19,48
300,2022-04-22,19:36:39,19,48
301,2022-04-22,19:37:39,19,48
302,2022-04-22,19:38:42,19,48
303,2022-04-22,19:39:45,19,48
304,2022-04-22,19:40:45,19,47
305,2022-04-22,19:41:45,19,47
306,2022-04-22,19:42:48,19,46
307,2022-04-22,19:43:48,19,46
308,2022-04-22,19:44:48,19,45
309,2022-04-22,19:45:48,19,45
310,2022-04-22,19:46:49,19,45
311,2022-04-22,19:47:54,19,45
312,2022-04-22,19:48:54,20,44
313,2022-04-22,19:49:54,20,44
314,2022-04-22,19:50:57,20,44
315,2022-04-22,19:51:59,19,44
316,2022-04-22,19:53:00,19,43
317,2022-04-22,19:54:00,19,40
318,2022-04-22,19:55:00,20,40
319,2022-04-22,19:56:00,20,40
320,2022-04-22,19:57:03,20,40
321,2022-04-22,19:58:03,20,40
322,2022-04-22,19:59:11,20,40
323,2022-04-22,20:00:14,20,39
324,2022-04-22,20:01:16,20,38
325,2022-04-22,20:02:19,20,38
326,2022-04-22,20:03:24,20,40
327,2022-04-22,20:04:24,20,40
328,2022-04-22,20:05:24,20,40
329,2022-04-22,20:06:27,20,41
330,2022-04-22,20:07:27,20,41
331,2022-04-22,20:08:27,20,40
332,2022-04-22,20:09:27,20,40
333,2022-04-22,20:10:30,20,40
334,2022-04-22,20:11:30,20,40
335,2022-04-22,20:12:30,20,40
336,2022-04-22,20:13:38,20,40
337,2022-04-22,20:14:38,20,40
338,2022-04-22,20:15:41,20,40
339,2022-04-22,20:16:43,20,40
340,2022-04-22,20:17:44,20,40
341,2022-04-22,20:18:44,20,40
342,2022-04-22,20:19:44,20,40
343,2022-04-22,20:20:47,20,40
344,2022-04-22,20:21:47,20,40
345,2022-04-22,20:22:52,20,40
346,2022-04-22,20:23:52,20,40
347,2022-04-22,20:24:55,20,40
348,2022-04-22,20:25:55,20,40
349,2022-04-22,20:26:55,20,40
350,2022-04-22,20:27:55,20,40
351,2022-04-22,20:28:58,20,40
352,2022-04-22,20:29:58,20,40
353,2022-04-22,20:31:01,20,40
354,2022-04-22,20:32:06,20,40
355,2022-04-22,20:33:06,20,40
356,2022-04-22,20:34:06,20,40
357,2022-04-22,20:35:07,20,40
358,2022-04-22,20:36:07,20,40
359,2022-04-22,20:37:07,20,41
360,2022-04-22,20:38:10,20,41
361,2022-04-22,20:39:10,20,41
362,2022-04-22,20:40:10,20,42
363,2022-04-22,20:41:12,20,43
364,2022-04-22,20:42:12,20,43
365,2022-04-22,20:43:13,20,43
366,2022-04-22,20:44:13,20,43
367,2022-04-22,20:45:18,20,43
368,2022-04-22,20:46:18,20,43
369,2022-04-22,20:47:23,20,43
370,2022-04-22,20:48:23,20,43
371,2022-04-22,20:49:26,20,43
372,2022-04-22,20:50:26,20,43
373,2022-04-22,20:51:29,20,43
374,2022-04-22,20:52:29,20,43
375,2022-04-22,20:53:32,20,43
376,2022-04-22,20:54:34,20,43
377,2022-04-22,20:55:34,20,43
378,2022-04-22,20:56:34,20,43
379,2022-04-22,20:57:35,20,42
380,2022-04-22,20:58:35,20,42
381,2022-04-22,20:59:35,20,41
382,2022-04-22,21:00:40,20,41
383,2022-04-22,21:01:41,20,41
384,2022-04-22,21:02:41,20,41
385,2022-04-22,21:03:41,20,41
386,2022-04-22,21:04:46,20,41
387,2022-04-22,21:05:49,20,41
388,2022-04-22,21:06:49,20,41
389,2022-04-22,21:07:49,20,41
390,2022-04-22,21:08:54,20,41
391,2022-04-22,21:09:54,20,41
392,2022-04-22,21:10:54,20,41
393,2022-04-22,21:11:54,20,41
394,2022-04-22,21:13:02,20,41
395,2022-04-22,21:14:02,20,41
396,2022-04-22,21:15:02,20,41
397,2022-04-22,21:16:05,20,41
398,2022-04-22,21:17:08,20,41
399,2022-04-22,21:18:08,20,41
400,2022-04-22,21:19:09,20,41
401,2022-04-22,21:20:09,20,41
402,2022-04-22,21:21:09,20,41
403,2022-04-22,21:22:09,20,42
404,2022-04-22,21:23:09,20,42
405,2022-04-22,21:24:12,20,43
406,2022-04-22,21:25:12,20,43
407,2022-04-22,21:26:15,20,43
408,2022-04-22,21:27:15,20,43
409,2022-04-22,21:28:17,20,43
410,2022-04-22,21:29:17,20,43
411,2022-04-22,21:30:20,20,43
412,2022-04-22,21:31:23,20,44
413,2022-04-22,21:32:28,20,44
414,2022-04-22,21:33:31,20,44
415,2022-04-22,21:34:33,20,44
416,2022-04-22,21:35:33,20,44
417,2022-04-22,21:36:33,20,44
418,2022-04-22,21:37:34,20,44
419,2022-04-22,21:38:36,20,44
420,2022-04-22,21:39:36,20,44
421,2022-04-22,21:40:42,20,44
422,2022-04-22,21:41:42,20,44
423,2022-04-22,21:42:42,20,44
424,2022-04-22,21:43:42,20,44
425,2022-04-22,21:44:45,20,44
426,2022-04-22,21:45:45,20,44
427,2022-04-22,21:46:45,20,43
428,2022-04-22,21:47:45,20,43
429,2022-04-22,21:48:45,20,41
430,2022-04-22,21:49:46,20,41
431,2022-04-22,21:50:46,20,41
432,2022-04-22,21:51:51,20,42
433,2022-04-22,21:52:51,20,42
434,2022-04-22,21:53:51,20,43
435,2022-04-22,21:54:51,20,43
436,2022-04-22,21:55:54,20,44
437,2022-04-22,21:56:54,20,44
438,2022-04-22,21:57:54,20,44
439,2022-04-22,21:58:54,20,44
440,2022-04-22,21:59:54,20,44
441,2022-04-22,22:00:57,20,45
442,2022-04-22,22:02:02,20,45
443,2022-04-22,22:03:02,20,45
444,2022-04-22,22:04:03,20,45
445,2022-04-22,22:05:03,20,45
446,2022-04-22,22:06:03,20,45
447,2022-04-22,22:07:03,20,45
448,2022-04-22,22:08:03,20,45
449,2022-04-22,22:09:04,20,45
450,2022-04-22,22:10:04,20,45
451,2022-04-22,22:11:07,20,45
452,2022-04-22,22:12:07,20,45
453,2022-04-22,22:13:07,20,45
454,2022-04-22,22:14:07,20,45
455,2022-04-22,22:15:07,20,45
456,2022-04-22,22:16:07,20,45
457,2022-04-22,22:17:08,20,45
458,2022-04-22,22:18:08,20,45
459,2022-04-22,22:19:08,20,45
460,2022-04-22,22:20:08,20,45
461,2022-04-22,22:21:08,20,45
462,2022-04-22,22:22:08,20,45
463,2022-04-22,22:23:09,20,45
464,2022-04-22,22:24:11,20,45
465,2022-04-22,22:25:14,20,45
466,2022-04-22,22:26:14,20,45
467,2022-04-22,22:27:15,20,45
468,2022-04-22,22:28:22,20,45
469,2022-04-22,22:29:27,20,45
470,2022-04-22,22:30:27,20,45
471,2022-04-22,22:31:27,20,45
472,2022-04-22,22:32:33,20,44
473,2022-04-22,22:33:35,20,44
474,2022-04-22,22:34:38,20,45
475,2022-04-22,22:35:38,20,45
476,2022-04-22,22:36:38,20,45
477,2022-04-22,22:37:38,20,45
478,2022-04-22,22:38:38,20,45
479,2022-04-22,22:39:41,20,45
480,2022-04-22,22:40:41,20,45
481,2022-04-22,22:41:41,20,45
482,2022-04-22,22:42:41,20,45
483,2022-04-22,22:43:41,20,45
484,2022-04-22,22:44:42,20,45
485,2022-04-22,22:45:42,20,45
486,2022-04-22,22:46:44,20,45
487,2022-04-22,22:47:45,20,45
488,2022-04-22,22:48:47,20,46
489,2022-04-22,22:49:47,20,46
490,2022-04-22,22:50:47,20,46
491,2022-04-22,22:51:47,20,46
492,2022-04-22,22:52:48,20,46
493,2022-04-22,22:53:50,20,46
494,2022-04-22,22:54:50,20,46
495,2022-04-22,22:55:50,20,46
496,2022-04-22,22:56:51,20,46
497,2022-04-22,22:57:51,20,46
498,2022-04-22,22:58:51,20,46
499,2022-04-22,22:59:52,20,46
500,2022-04-22,23:00:54,20,46
501,2022-04-22,23:01:57,20,46
502,2022-04-22,23:02:57,20,46
503,2022-04-22,23:03:57,20,46
504,2022-04-22,23:04:57,20,46
505,2022-04-22,23:06:00,20,46
506,2022-04-22,23:07:02,20,46
507,2022-04-22,23:08:05,20,46
508,2022-04-22,23:09:05,19,46
509,2022-04-22,23:10:08,19,46
510,2022-04-22,23:11:08,19,46
511,2022-04-22,23:12:08,19,46
512,2022-04-22,23:13:09,19,46
513,2022-04-22,23:14:09,19,46
514,2022-04-22,23:15:09,19,46
515,2022-04-22,23:16:09,19,46
516,2022-04-22,23:17:14,19,46
517,2022-04-22,23:18:14,19,46
518,2022-04-22,23:19:14,19,46
519,2022-04-22,23:20:15,19,46
520,2022-04-22,23:21:15,19,46
521,2022-04-22,23:22:15,19,47
522,2022-04-22,23:23:15,19,47
523,2022-04-22,23:24:15,19,47
524,2022-04-22,23:25:23,19,47
525,2022-04-22,23:26:23,19,47
526,2022-04-22,23:27:25,19,47
527,2022-04-22,23:28:26,19,47
528,2022-04-22,23:29:28,19,47
529,2022-04-22,23:30:29,19,47
530,2022-04-22,23:31:39,19,47
531,2022-04-22,23:32:39,19,47
532,2022-04-22,23:33:42,19,47
533,2022-04-22,23:34:42,19,47
534,2022-04-22,23:35:42,19,47
535,2022-04-22,23:36:42,19,47
536,2022-04-22,23:37:42,19,47
537,2022-04-22,23:38:45,19,47
538,2022-04-22,23:39:45,19,47
539,2022-04-22,23:40:46,19,47
540,2022-04-22,23:41:46,19,47
541,2022-04-22,23:42:49,19,47
542,2022-04-22,23:43:49,19,47
543,2022-04-22,23:44:49,19,47
544,2022-04-22,23:45:49,19,47
545,2022-04-22,23:46:49,19,47
546,2022-04-22,23:47:49,19,46
547,2022-04-22,23:48:52,19,46
548,2022-04-22,23:49:57,19,46
549,2022-04-22,23:50:57,19,46
550,2022-04-22,23:51:57,19,46
551,2022-04-22,23:52:58,19,46
552,2022-04-22,23:53:58,19,46
553,2022-04-22,23:54:58,19,46
554,2022-04-22,23:55:58,19,46
555,2022-04-22,23:56:58,19,46
556,2022-04-22,23:57:59,19,46
557,2022-04-22,23:58:59,19,46
558,2022-04-22,23:59:59,19,46
559,2022-04-23,00:00:59,19,46
560,2022-04-23,00:02:02,19,46
561,2022-04-23,00:03:02,19,46
562,2022-04-23,00:04:02,19,46
563,2022-04-23,00:05:02,19,46
564,2022-04-23,00:06:03,19,46
565,2022-04-23,00:07:03,19,46
566,2022-04-23,00:08:03,19,46
567,2022-04-23,00:09:03,19,46
568,2022-04-23,00:10:06,19,46
569,2022-04-23,00:11:06,19,46
570,2022-04-23,00:12:06,19,46
571,2022-04-23,00:13:12,19,46
572,2022-04-23,00:14:17,19,46
573,2022-04-23,00:15:17,19,46
574,2022-04-23,00:16:17,19,45
575,2022-04-23,00:17:17,19,45
576,2022-04-23,00:18:17,19,45
577,2022-04-23,00:19:17,19,45
578,2022-04-23,00:20:20,19,45
579,2022-04-23,00:21:20,19,45
580,2022-04-23,00:22:20,19,45
581,2022-04-23,00:23:21,19,45
582,2022-04-23,00:24:24,19,45
583,2022-04-23,00:25:24,19,45
584,2022-04-23,00:26:24,19,45
585,2022-04-23,00:27:25,19,45
586,2022-04-23,00:28:28,19,45
587,2022-04-23,00:29:28,19,45
588,2022-04-23,00:30:33,19,45
589,2022-04-23,00:31:33,19,45
590,2022-04-23,00:32:34,19,45
591,2022-04-23,00:33:36,19,45
592,2022-04-23,00:34:37,19,45
593,2022-04-23,00:35:39,19,45
594,2022-04-23,00:36:39,19,45
595,2022-04-23,00:37:42,19,45
596,2022-04-23,00:38:42,19,45
597,2022-04-23,00:39:42,19,45
598,2022-04-23,00:40:42,19,45
599,2022-04-23,00:41:43,19,45
600,2022-04-23,00:42:46,19,45
601,2022-04-23,00:43:49,19,45
602,2022-04-23,00:44:51,19,45
603,2022-04-23,00:45:52,19,45
604,2022-04-23,00:46:52,19,45
605,2022-04-23,00:47:52,19,45
606,2022-04-23,00:48:52,19,45
607,2022-04-23,00:49:55,19,45
608,2022-04-23,00:50:55,19,45
609,2022-04-23,00:51:56,19,45
610,2022-04-23,00:52:56,19,45
611,2022-04-23,00:54:01,19,45
612,2022-04-23,00:55:01,19,45
613,2022-04-23,00:56:04,19,45
614,2022-04-23,00:57:04,19,45
615,2022-04-23,00:58:09,19,45
616,2022-04-23,00:59:09,19,45
617,2022-04-23,01:00:09,19,45
618,2022-04-23,01:01:09,19,45
619,2022-04-23,01:02:10,19,45
620,2022-04-23,01:03:10,19,45
621,2022-04-23,01:04:10,19,46
622,2022-04-23,01:05:11,19,46
623,2022-04-23,01:06:16,19,46
624,2022-04-23,01:07:16,19,46
625,2022-04-23,01:08:22,19,46
626,2022-04-23,01:09:22,19,46
627,2022-04-23,01:10:22,19,46
628,2022-04-23,01:11:23,19,46
629,2022-04-23,01:12:27,19,46
630,2022-04-23,01:13:27,19,46
631,2022-04-23,01:14:28,19,46
632,2022-04-23,01:15:28,19,46
633,2022-04-23,01:16:28,19,46
634,2022-04-23,01:17:29,19,46
635,2022-04-23,01:18:29,19,46
636,2022-04-23,01:19:30,19,46
637,2022-04-23,01:20:30,19,46
638,2022-04-23,01:21:33,19,46
639,2022-04-23,01:22:33,19,46
640,2022-04-23,01:23:33,19,45
641,2022-04-23,01:24:34,19,45
642,2022-04-23,01:25:34,19,45
643,2022-04-23,01:26:34,19,45
644,2022-04-23,01:27:34,19,45
645,2022-04-23,01:28:35,19,45
646,2022-04-23,01:29:35,19,45
647,2022-04-23,01:30:35,19,45
648,2022-04-23,01:31:35,19,45
649,2022-04-23,01:32:36,19,45
650,2022-04-23,01:33:37,19,45
651,2022-04-23,01:34:37,19,45
652,2022-04-23,01:35:37,19,45
653,2022-04-23,01:36:38,19,45
654,2022-04-23,01:37:38,19,45
655,2022-04-23,01:38:38,19,45
656,2022-04-23,01:39:38,19,45
657,2022-04-23,01:40:41,19,45
658,2022-04-23,01:41:41,19,45
659,2022-04-23,01:42:44,19,45
660,2022-04-23,01:43:52,19,45
661,2022-04-23,01:44:52,19,45
662,2022-04-23,01:45:52,19,45
663,2022-04-23,01:46:53,19,45
664,2022-04-23,01:47:56,19,45
665,2022-04-23,01:48:59,19,45
666,2022-04-23,01:50:02,19,45
667,2022-04-23,01:51:02,19,45
668,2022-04-23,01:52:02,19,45
669,2022-04-23,01:53:03,19,45
670,2022-04-23,01:54:03,19,45
671,2022-04-23,01:55:04,19,45
672,2022-04-23,01:56:04,19,45
673,2022-04-23,01:57:07,19,45
674,2022-04-23,01:58:15,19,45
675,2022-04-23,01:59:18,19,45
676,2022-04-23,02:00:18,19,45
677,2022-04-23,02:01:21,19,45
678,2022-04-23,02:02:21,19,45
679,2022-04-23,02:03:23,19,45
680,2022-04-23,02:04:24,19,45
681,2022-04-23,02:05:24,19,45
682,2022-04-23,02:06:27,19,45
683,2022-04-23,02:07:29,19,45
684,2022-04-23,02:08:29,19,45
685,2022-04-23,02:09:30,19,45
686,2022-04-23,02:10:30,19,45
687,2022-04-23,02:11:35,19,45
688,2022-04-23,02:12:38,19,45
689,2022-04-23,02:13:38,19,45
690,2022-04-23,02:14:38,19,45
691,2022-04-23,02:15:38,19,46
692,2022-04-23,02:16:42,19,46
693,2022-04-23,02:17:42,19,46
694,2022-04-23,02:18:42,19,46
695,2022-04-23,02:19:43,19,46
696,2022-04-23,02:20:46,19,45
697,2022-04-23,02:21:47,19,45
698,2022-04-23,02:22:47,19,45
699,2022-04-23,02:23:47,19,45
700,2022-04-23,02:24:47,19,45
701,2022-04-23,02:25:48,19,46
702,2022-04-23,02:26:48,19,46
703,2022-04-23,02:27:48,19,46
704,2022-04-23,02:28:48,19,46
705,2022-04-23,02:29:51,19,46
706,2022-04-23,02:30:51,19,46
707,2022-04-23,02:31:51,19,46
708,2022-04-23,02:32:54,19,46
709,2022-04-23,02:33:55,19,46
710,2022-04-23,02:35:00,19,46
711,2022-04-23,02:36:00,19,47
712,2022-04-23,02:37:00,19,47
713,2022-04-23,02:38:03,19,47
714,2022-04-23,02:39:03,19,47
715,2022-04-23,02:40:03,19,47
716,2022-04-23,02:41:08,19,47
717,2022-04-23,02:42:08,19,47
718,2022-04-23,02:43:09,19,47
719,2022-04-23,02:44:09,19,47
720,2022-04-23,02:45:09,19,47
721,2022-04-23,02:46:09,19,48
722,2022-04-23,02:47:12,19,48
723,2022-04-23,02:48:12,19,48
724,2022-04-23,02:49:12,19,48
725,2022-04-23,02:50:13,19,48
726,2022-04-23,02:51:13,19,48
727,2022-04-23,02:52:13,19,48
728,2022-04-23,02:53:16,19,48
729,2022-04-23,02:54:16,19,48
730,2022-04-23,02:55:16,19,48
731,2022-04-23,02:56:16,19,48
732,2022-04-23,02:57:19,19,48
733,2022-04-23,02:58:22,19,48
734,2022-04-23,02:59:22,19,48
735,2022-04-23,03:00:22,19,49
736,2022-04-23,03:01:23,19,49
737,2022-04-23,03:02:23,19,49
738,2022-04-23,03:03:23,19,49
739,2022-04-23,03:04:24,19,49
740,2022-04-23,03:05:24,19,49
741,2022-04-23,03:06:24,19,49
742,2022-04-23,03:07:27,19,49
743,2022-04-23,03:08:30,19,49
744,2022-04-23,03:09:30,19,49
745,2022-04-23,03:10:33,19,49
746,2022-04-23,03:11:33,19,49
747,2022-04-23,03:12:33,19,49
748,2022-04-23,03:13:33,19,49
749,2022-04-23,03:14:34,19,50
750,2022-04-23,03:15:34,19,50
751,2022-04-23,03:16:34,19,50
752,2022-04-23,03:17:35,19,50
753,2022-04-23,03:18:35,19,50
754,2022-04-23,03:19:35,19,50
755,2022-04-23,03:20:35,19,50
756,2022-04-23,03:21:35,19,50
757,2022-04-23,03:22:36,19,50
758,2022-04-23,03:23:36,19,50
759,2022-04-23,03:24:36,19,50
760,2022-04-23,03:25:37,19,50
761,2022-04-23,03:26:37,19,50
762,2022-04-23,03:27:37,19,50
763,2022-04-23,03:28:40,19,50
764,2022-04-23,03:29:40,19,50
765,2022-04-23,03:30:43,19,50
766,2022-04-23,03:31:43,19,50
767,2022-04-23,03:32:46,19,50
768,2022-04-23,03:33:46,19,50
769,2022-04-23,03:34:46,19,50
770,2022-04-23,03:35:46,19,50
771,2022-04-23,03:36:47,19,50
772,2022-04-23,03:37:52,19,50
773,2022-04-23,03:38:54,19,50
774,2022-04-23,03:39:55,19,50
