1586,2022-04-29,22:31:46,23,39
1587,2022-04-29,22:32:48,23,39
1588,2022-04-29,22:33:48,23,39
1589,2022-04-29,22:34:48,23,39
1590,2022-04-29,22:35:51,23,39
1591,2022-04-29,22:36:51,23,39
1592,2022-04-29,22:37:51,23,39
1593,2022-04-29,22:38:54,23,39
1594,2022-04-29,22:39:57,23,39
1595,2022-04-29,22:41:00,23,38
1596,2022-04-29,22:42:00,23,38
1597,2022-04-29,22:43:00,23,39
1598,2022-04-29,22:44:11,23,38
1599,2022-04-29,22:45:21,23,39
1600,2022-04-29,22:46:21,23,38
1601,2022-04-29,22:47:27,23,38
1602,2022-04-29,22:48:27,23,38
1603,2022-04-29,22:49:27,23,38
1604,2022-04-29,22:50:27,23,38
1605,2022-04-29,22:51:28,23,38
1606,2022-04-29,22:52:28,23,38
1607,2022-04-29,22:53:30,23,39
1608,2022-04-29,22:54:31,23,39
1609,2022-04-29,22:55:31,23,38
1610,2022-04-29,22:56:31,23,39
1611,2022-04-29,22:57:31,23,38
1612,2022-04-29,22:58:31,23,38
1613,2022-04-29,22:59:34,23,38
1614,2022-04-29,23:00:34,23,39
1615,2022-04-29,23:01:36,23,38
1616,2022-04-29,23:02:39,23,38
1617,2022-04-29,23:03:39,23,38
1618,2022-04-29,23:04:40,23,39
1619,2022-04-29,23:05:40,23,38
1620,2022-04-29,23:06:40,23,38
1621,2022-04-29,23:07:41,23,38
1622,2022-04-29,23:08:43,23,38
1623,2022-04-29,23:09:44,23,38
1624,2022-04-29,23:10:46,23,38
1625,2022-04-29,23:11:46,23,38
1626,2022-04-29,23:12:46,23,38
1627,2022-04-29,23:13:47,23,38
1628,2022-04-29,23:14:49,23,38
1629,2022-04-29,23:15:50,23,38
1630,2022-04-29,23:16:51,23,38
1631,2022-04-29,23:17:53,23,38
1632,2022-04-29,23:18:53,23,38
1633,2022-04-29,23:19:56,23,39
1634,2022-04-29,23:20:56,23,38
1635,2022-04-29,23:21:56,23,39
1636,2022-04-29,23:22:57,23,38
1637,2022-04-29,23:24:02,23,39
1638,2022-04-29,23:25:05,23,39
1639,2022-04-29,23:26:05,23,38
1640,2022-04-29,23:27:13,23,39
1641,2022-04-29,23:28:23,23,39
1642,2022-04-29,23:29:23,23,39
1643,2022-04-29,23:30:23,23,38
1644,2022-04-29,23:31:23,23,39
1645,2022-04-29,23:32:23,23,38
1646,2022-04-29,23:33:23,23,38
1647,2022-04-29,23:34:26,23,39
1648,2022-04-29,23:35:26,23,39
1649,2022-04-29,23:36:29,23,40
1650,2022-04-29,23:37:29,23,40
1651,2022-04-29,23:38:34,23,40
1652,2022-04-29,23:39:34,23,40
1653,2022-04-29,23:40:34,23,40
1654,2022-04-29,23:41:40,23,40
1655,2022-04-29,23:42:40,23,41
1656,2022-04-29,23:43:40,23,41
1657,2022-04-29,23:44:43,23,41
1658,2022-04-29,23:45:43,23,41
1659,2022-04-29,23:46:43,23,41
1660,2022-04-29,23:47:48,23,41
1661,2022-04-29,23:48:52,23,41
1662,2022-04-29,23:49:52,23,41
1663,2022-04-29,23:50:54,23,41
