1189,2022-04-29,15:47:32,23,35
1190,2022-04-29,15:48:34,23,35
1191,2022-04-29,15:49:35,23,35
1192,2022-04-29,15:50:35,23,34
1193,2022-04-29,15:51:35,23,34
1194,2022-04-29,15:52:37,23,34
1195,2022-04-29,15:53:38,23,34
1196,2022-04-29,15:54:38,23,34
1197,2022-04-29,15:55:43,23,35
1198,2022-04-29,15:56:43,23,35
1199,2022-04-29,15:57:43,23,35
1200,2022-04-29,15:58:46,23,35
1201,2022-04-29,15:59:46,23,35
1202,2022-04-29,16:00:49,23,35
1203,2022-04-29,16:01:49,23,35
1204,2022-04-29,16:02:49,23,35
1205,2022-04-29,16:03:49,23,35
1206,2022-04-29,16:04:52,23,35
1207,2022-04-29,16:05:55,23,35
1208,2022-04-29,16:07:00,23,36
1209,2022-04-29,16:08:00,23,36
1210,2022-04-29,16:09:00,23,36
1211,2022-04-29,16:10:01,23,36
1212,2022-04-29,16:11:01,23,36
1213,2022-04-29,16:12:03,23,36
1214,2022-04-29,16:13:04,23,36
1215,2022-04-29,16:14:04,23,36
1216,2022-04-29,16:15:04,23,36
1217,2022-04-29,16:16:04,23,36
1218,2022-04-29,16:17:07,23,36
1219,2022-04-29,16:18:08,23,36
1220,2022-04-29,16:19:08,23,36
1221,2022-04-29,16:20:10,23,36
1222,2022-04-29,16:21:13,23,36
1223,2022-04-29,16:22:16,23,36
1224,2022-04-29,16:23:16,23,36
1225,2022-04-29,16:24:16,23,36
1226,2022-04-29,16:25:16,23,36
1227,2022-04-29,16:26:16,23,36
1228,2022-04-29,16:27:17,23,36
1229,2022-04-29,16:28:17,23,36
1230,2022-04-29,16:29:17,23,36
1231,2022-04-29,16:30:18,23,36
1232,2022-04-29,16:31:18,23,36
1233,2022-04-29,16:32:18,23,36
1234,2022-04-29,16:33:23,23,36
1235,2022-04-29,16:34:23,23,36
1236,2022-04-29,16:35:23,23,37
1237,2022-04-29,16:36:24,23,37
1238,2022-04-29,16:37:24,23,37
1239,2022-04-29,16:38:24,23,37
1240,2022-04-29,16:39:24,23,37
1241,2022-04-29,16:40:24,23,37
1242,2022-04-29,16:41:27,23,37
1243,2022-04-29,16:42:27,23,37
1244,2022-04-29,16:43:27,23,37
1245,2022-04-29,16:44:32,23,37
1246,2022-04-29,16:45:32,23,37
1247,2022-04-29,16:46:33,23,37
1248,2022-04-29,16:47:33,23,37
1249,2022-04-29,16:48:33,23,37
1250,2022-04-29,16:49:34,23,37
1251,2022-04-29,16:50:34,23,37
1252,2022-04-29,16:51:34,23,37
1253,2022-04-29,16:52:34,23,37
1254,2022-04-29,16:53:34,23,37
1255,2022-04-29,16:54:34,23,37
1256,2022-04-29,16:55:35,23,37
1257,2022-04-29,16:56:35,23,37
1258,2022-04-29,16:57:38,23,37
1259,2022-04-29,16:58:40,23,37
1260,2022-04-29,16:59:41,23,37
1261,2022-04-29,17:00:41,23,37
1262,2022-04-29,17:01:41,23,37
1263,2022-04-29,17:02:44,23,37
1264,2022-04-29,17:03:44,23,37
1265,2022-04-29,17:04:44,23,37
1266,2022-04-29,17:05:47,23,37
1267,2022-04-29,17:06:47,23,37
1268,2022-04-29,17:07:50,23,37
1269,2022-04-29,17:08:50,23,37
1270,2022-04-29,17:09:50,23,37
1271,2022-04-29,17:10:53,23,37
1272,2022-04-29,17:11:56,23,37
1273,2022-04-29,17:12:56,23,37
1274,2022-04-29,17:14:04,23,37
1275,2022-04-29,17:15:06,23,37
1276,2022-04-29,17:16:06,23,37
1277,2022-04-29,17:17:09,23,37
1278,2022-04-29,17:18:09,23,37
1279,2022-04-29,17:19:09,23,37
1280,2022-04-29,17:20:10,23,37
1281,2022-04-29,17:21:12,23,37
1282,2022-04-29,17:22:12,23,37
1283,2022-04-29,17:23:17,23,37
1284,2022-04-29,17:24:17,23,37
1285,2022-04-29,17:25:18,23,37
1286,2022-04-29,17:26:18,23,37
1287,2022-04-29,17:27:21,23,37
1288,2022-04-29,17:28:23,23,37
1289,2022-04-29,17:29:24,23,37
1290,2022-04-29,17:30:26,23,37
1291,2022-04-29,17:31:26,23,37
1292,2022-04-29,17:32:32,23,37
1293,2022-04-29,17:33:32,23,37
1294,2022-04-29,17:34:34,23,37
1295,2022-04-29,17:35:35,23,37
1296,2022-04-29,17:36:37,23,37
1297,2022-04-29,17:37:37,23,37
1298,2022-04-29,17:38:38,23,37
1299,2022-04-29,17:39:38,23,37
1300,2022-04-29,17:40:38,23,37
1301,2022-04-29,17:41:38,23,37
1302,2022-04-29,17:42:38,23,37
1303,2022-04-29,17:43:41,23,37
1304,2022-04-29,17:44:46,23,37
1305,2022-04-29,17:45:46,23,37
1306,2022-04-29,17:46:46,23,37
1307,2022-04-29,17:47:47,23,37
1308,2022-04-29,17:48:47,23,37
1309,2022-04-29,17:49:47,23,37
1310,2022-04-29,17:50:47,23,37
1311,2022-04-29,17:51:48,23,37
1312,2022-04-29,17:52:51,23,37
1313,2022-04-29,17:53:51,23,37
1314,2022-04-29,17:54:51,23,37
1315,2022-04-29,17:55:54,23,37
1316,2022-04-29,17:56:57,23,37
1317,2022-04-29,17:58:02,23,37
1318,2022-04-29,17:59:02,23,37
1319,2022-04-29,18:00:02,23,37
1320,2022-04-29,18:01:02,23,37
1321,2022-04-29,18:02:05,23,37
1322,2022-04-29,18:03:05,23,37
1323,2022-04-29,18:04:05,23,38
1324,2022-04-29,18:05:08,23,38
1325,2022-04-29,18:06:08,23,38
1326,2022-04-29,18:07:11,23,38
1327,2022-04-29,18:08:11,23,38
1328,2022-04-29,18:09:11,23,38
1329,2022-04-29,18:10:16,23,38
1330,2022-04-29,18:11:19,23,38
1331,2022-04-29,18:12:19,23,38
1332,2022-04-29,18:13:19,23,38
1333,2022-04-29,18:14:19,23,38
1334,2022-04-29,18:15:20,23,38
1335,2022-04-29,18:16:20,23,38
1336,2022-04-29,18:17:20,23,38
1337,2022-04-29,18:18:20,23,38
1338,2022-04-29,18:19:20,23,38
1339,2022-04-29,18:20:20,23,38
1340,2022-04-29,18:21:23,23,38
1341,2022-04-29,18:22:23,23,38
1342,2022-04-29,18:23:23,23,38
1343,2022-04-29,18:24:24,23,38
1344,2022-04-29,18:25:24,23,38
1345,2022-04-29,18:26:24,23,38
1346,2022-04-29,18:27:27,23,38
1347,2022-04-29,18:28:28,23,38
1348,2022-04-29,18:29:28,23,38
1349,2022-04-29,18:30:28,23,38
1350,2022-04-29,18:31:31,23,38
1351,2022-04-29,18:32:31,23,38
1352,2022-04-29,18:33:33,23,38
1353,2022-04-29,18:34:33,23,38
1354,2022-04-29,18:35:36,23,38
1355,2022-04-29,18:36:36,23,38
1356,2022-04-29,18:37:36,23,38
1357,2022-04-29,18:38:37,23,38
1358,2022-04-29,18:39:39,23,38
1359,2022-04-29,18:40:39,23,38
1360,2022-04-29,18:41:45,23,38
1361,2022-04-29,18:42:45,23,38
1362,2022-04-29,18:43:45,23,38
1363,2022-04-29,18:44:45,23,38
1364,2022-04-29,18:45:45,23,38
1365,2022-04-29,18:46:45,23,38
1366,2022-04-29,18:47:46,23,38
1367,2022-04-29,18:48:46,23,38
1368,2022-04-29,18:49:46,23,38
1369,2022-04-29,18:50:46,23,38
1370,2022-04-29,18:51:46,23,38
1371,2022-04-29,18:52:48,23,38
1372,2022-04-29,18:53:54,23,38
1373,2022-04-29,18:54:54,23,38
1374,2022-04-29,18:55:59,23,38
1375,2022-04-29,18:57:00,23,38
1376,2022-04-29,18:58:03,23,38
1377,2022-04-29,18:59:03,23,38
1378,2022-04-29,19:00:03,23,38
1379,2022-04-29,19:01:03,23,38
1380,2022-04-29,19:02:04,23,38
1381,2022-04-29,19:03:06,23,38
1382,2022-04-29,19:04:07,23,38
1383,2022-04-29,19:05:07,23,38
1384,2022-04-29,19:06:10,23,38
1385,2022-04-29,19:07:10,23,38
1386,2022-04-29,19:08:12,23,38
1387,2022-04-29,19:09:13,23,38
1388,2022-04-29,19:10:13,23,38
1389,2022-04-29,19:11:13,23,38
1390,2022-04-29,19:12:13,23,38
1391,2022-04-29,19:13:14,23,38
1392,2022-04-29,19:14:14,23,38
1393,2022-04-29,19:15:16,23,38
1394,2022-04-29,19:16:19,23,38
1395,2022-04-29,19:17:19,23,38
1396,2022-04-29,19:18:22,23,38
1397,2022-04-29,19:19:22,23,38
1398,2022-04-29,19:20:27,23,38
1399,2022-04-29,19:21:27,23,38
1400,2022-04-29,19:22:28,23,38
1401,2022-04-29,19:23:31,23,38
1402,2022-04-29,19:24:31,23,38
1403,2022-04-29,19:25:31,23,38
1404,2022-04-29,19:26:31,23,38
1405,2022-04-29,19:27:31,23,38
1406,2022-04-29,19:28:31,23,38
1407,2022-04-29,19:29:34,23,38
1408,2022-04-29,19:30:34,23,38
1409,2022-04-29,19:31:34,23,38
1410,2022-04-29,19:32:34,23,38
1411,2022-04-29,19:33:34,23,38
1412,2022-04-29,19:34:37,23,38
1413,2022-04-29,19:35:40,23,38
1414,2022-04-29,19:36:41,23,38
1415,2022-04-29,19:37:41,23,38
1416,2022-04-29,19:38:41,23,38
1417,2022-04-29,19:39:44,23,38
1418,2022-04-29,19:40:44,23,38
1419,2022-04-29,19:41:44,23,38
1420,2022-04-29,19:42:47,23,38
1421,2022-04-29,19:43:47,23,38
1422,2022-04-29,19:44:47,23,38
1423,2022-04-29,19:45:50,23,38
1424,2022-04-29,19:46:50,23,38
1425,2022-04-29,19:47:50,23,38
1426,2022-04-29,19:48:55,23,38
1427,2022-04-29,19:50:00,23,38
1428,2022-04-29,19:51:03,23,38
1429,2022-04-29,19:52:06,23,38
1430,2022-04-29,19:53:06,23,38
1431,2022-04-29,19:54:06,23,38
1432,2022-04-29,19:55:06,23,38
1433,2022-04-29,19:56:06,23,38
1434,2022-04-29,19:57:06,23,38
1435,2022-04-29,19:58:09,23,38
1436,2022-04-29,19:59:09,23,38
1437,2022-04-29,20:00:09,23,38
1438,2022-04-29,20:01:09,23,38
1439,2022-04-29,20:02:12,23,38
1440,2022-04-29,20:03:17,23,38
1441,2022-04-29,20:04:20,23,38
1442,2022-04-29,20:05:20,23,38
1443,2022-04-29,20:06:20,23,38
1444,2022-04-29,20:07:20,23,38
1445,2022-04-29,20:08:20,23,38
1446,2022-04-29,20:09:26,23,38
1447,2022-04-29,20:10:26,23,38
1448,2022-04-29,20:11:29,23,38
1449,2022-04-29,20:12:29,23,38
1450,2022-04-29,20:13:31,23,38
1451,2022-04-29,20:14:32,23,38
1452,2022-04-29,20:15:32,23,38
1453,2022-04-29,20:16:32,23,38
1454,2022-04-29,20:17:34,23,38
1455,2022-04-29,20:18:35,23,38
1456,2022-04-29,20:19:37,23,38
1457,2022-04-29,20:20:42,23,38
1458,2022-04-29,20:21:42,23,38
1459,2022-04-29,20:22:45,23,38
1460,2022-04-29,20:23:45,23,38
1461,2022-04-29,20:24:48,23,38
1462,2022-04-29,20:25:48,23,38
1463,2022-04-29,20:26:48,23,38
1464,2022-04-29,20:27:48,23,38
1465,2022-04-29,20:28:49,23,38
1466,2022-04-29,20:29:49,23,38
1467,2022-04-29,20:30:49,23,38
1468,2022-04-29,20:31:49,23,38
1469,2022-04-29,20:32:49,23,38
1470,2022-04-29,20:33:53,23,38
1471,2022-04-29,20:34:53,23,38
1472,2022-04-29,20:35:53,23,38
1473,2022-04-29,20:36:53,23,38
1474,2022-04-29,20:37:53,23,38
1475,2022-04-29,20:38:53,23,38
1476,2022-04-29,20:39:56,23,38
1477,2022-04-29,20:40:56,23,38
1478,2022-04-29,20:41:56,23,38
1479,2022-04-29,20:42:59,23,38
1480,2022-04-29,20:43:59,23,38
1481,2022-04-29,20:44:59,23,38
1482,2022-04-29,20:45:59,23,38
1483,2022-04-29,20:47:00,23,38
1484,2022-04-29,20:48:02,23,38
1485,2022-04-29,20:49:02,23,38
1486,2022-04-29,20:50:08,23,39
1487,2022-04-29,20:51:08,23,38
1488,2022-04-29,20:52:10,23,38
1489,2022-04-29,20:53:13,23,38
1490,2022-04-29,20:54:16,23,38
1491,2022-04-29,20:55:16,23,38
1492,2022-04-29,20:56:19,23,38
1493,2022-04-29,20:57:19,23,38
1494,2022-04-29,20:58:19,23,38
1495,2022-04-29,20:59:19,23,39
1496,2022-04-29,21:00:19,23,38
1497,2022-04-29,21:01:19,23,39
1498,2022-04-29,21:02:19,23,39
1499,2022-04-29,21:03:22,23,39
1500,2022-04-29,21:04:22,23,39
1501,2022-04-29,21:05:23,23,38
1502,2022-04-29,21:06:23,23,38
1503,2022-04-29,21:07:23,23,39
1504,2022-04-29,21:08:23,23,39
1505,2022-04-29,21:09:23,23,39
1506,2022-04-29,21:10:23,23,38
1507,2022-04-29,21:11:24,23,38
1508,2022-04-29,21:12:24,23,39
1509,2022-04-29,21:13:24,23,39
1510,2022-04-29,21:14:27,23,39
1511,2022-04-29,21:15:27,23,39
1512,2022-04-29,21:16:29,23,39
1513,2022-04-29,21:17:30,23,39
1514,2022-04-29,21:18:30,23,39
1515,2022-04-29,21:19:35,23,39
1516,2022-04-29,21:20:35,23,39
1517,2022-04-29,21:21:38,23,39
1518,2022-04-29,21:22:38,23,39
1519,2022-04-29,21:23:38,23,39
1520,2022-04-29,21:24:38,23,39
1521,2022-04-29,21:25:41,23,39
1522,2022-04-29,21:26:43,23,39
1523,2022-04-29,21:27:44,23,39
1524,2022-04-29,21:28:44,23,38
1525,2022-04-29,21:29:44,23,38
1526,2022-04-29,21:30:44,23,38
1527,2022-04-29,21:31:44,23,38
1528,2022-04-29,21:32:45,23,38
1529,2022-04-29,21:33:45,23,38
1530,2022-04-29,21:34:45,23,38
1531,2022-04-29,21:35:48,23,38
1532,2022-04-29,21:36:48,23,37
1533,2022-04-29,21:37:48,23,37
1534,2022-04-29,21:38:48,23,37
1535,2022-04-29,21:39:48,23,37
1536,2022-04-29,21:40:48,23,37
1537,2022-04-29,21:41:53,23,37
1538,2022-04-29,21:42:53,23,37
1539,2022-04-29,21:43:54,23,37
1540,2022-04-29,21:44:56,23,37
1541,2022-04-29,21:45:59,23,37
1542,2022-04-29,21:46:59,23,37
1543,2022-04-29,21:48:00,23,37
1544,2022-04-29,21:49:00,23,37
1545,2022-04-29,21:50:03,23,37
1546,2022-04-29,21:51:03,23,37
1547,2022-04-29,21:52:06,23,37
1548,2022-04-29,21:53:06,23,37
1549,2022-04-29,21:54:08,23,37
1550,2022-04-29,21:55:11,23,37
1551,2022-04-29,21:56:11,23,37
1552,2022-04-29,21:57:11,23,37
1553,2022-04-29,21:58:11,23,37
1554,2022-04-29,21:59:12,23,37
1555,2022-04-29,22:00:12,23,38
1556,2022-04-29,22:01:12,23,38
1557,2022-04-29,22:02:12,23,38
1558,2022-04-29,22:03:12,23,38
1559,2022-04-29,22:04:15,23,38
1560,2022-04-29,22:05:15,23,38
1561,2022-04-29,22:06:15,23,38
1562,2022-04-29,22:07:23,23,38
1563,2022-04-29,22:08:23,23,38
1564,2022-04-29,22:09:26,23,38
1565,2022-04-29,22:10:26,23,38
1566,2022-04-29,22:11:26,23,38
1567,2022-04-29,22:12:29,23,38
1568,2022-04-29,22:13:29,23,38
1569,2022-04-29,22:14:29,23,38
1570,2022-04-29,22:15:32,23,38
1571,2022-04-29,22:16:32,23,38
1572,2022-04-29,22:17:33,23,38
1573,2022-04-29,22:18:36,23,38
1574,2022-04-29,22:19:36,23,38
1575,2022-04-29,22:20:36,23,38
1576,2022-04-29,22:21:36,23,38
1577,2022-04-29,22:22:36,23,38
1578,2022-04-29,22:23:37,23,39
1579,2022-04-29,22:24:37,23,39
1580,2022-04-29,22:25:40,23,39
1581,2022-04-29,22:26:40,23,39
1582,2022-04-29,22:27:40,23,39
1583,2022-04-29,22:28:43,23,39
1584,2022-04-29,22:29:43,23,39
1585,2022-04-29,22:30:43,23,39
1586,2022-04-29,22:31:43,23,39
1587,2022-04-29,22:32:46,23,39
1588,2022-04-29,22:33:48,23,39
1589,2022-04-29,22:34:49,23,39
1590,2022-04-29,22:35:49,23,39
1591,2022-04-29,22:36:51,23,39
1592,2022-04-29,22:37:52,23,39
1593,2022-04-29,22:38:57,23,39
1594,2022-04-29,22:39:57,23,39
1595,2022-04-29,22:40:57,23,39
1596,2022-04-29,22:42:00,23,39
1597,2022-04-29,22:43:10,23,39
1598,2022-04-29,22:44:11,23,39
1599,2022-04-29,22:45:11,23,39
1600,2022-04-29,22:46:27,23,39
1601,2022-04-29,22:47:27,23,39
1602,2022-04-29,22:48:27,23,39
1603,2022-04-29,22:49:27,23,39
1604,2022-04-29,22:50:27,23,39
1605,2022-04-29,22:51:28,23,39
1606,2022-04-29,22:52:28,23,39
1607,2022-04-29,22:53:28,23,39
1608,2022-04-29,22:54:31,23,39
1609,2022-04-29,22:55:31,23,39
1610,2022-04-29,22:56:31,23,39
1611,2022-04-29,22:57:31,23,39
1612,2022-04-29,22:58:31,23,39
1613,2022-04-29,22:59:31,23,39
1614,2022-04-29,23:00:34,23,39
1615,2022-04-29,23:01:34,23,39
1616,2022-04-29,23:02:36,23,39
1617,2022-04-29,23:03:40,23,39
1618,2022-04-29,23:04:40,23,39
1619,2022-04-29,23:05:40,23,39
1620,2022-04-29,23:06:41,23,39
1621,2022-04-29,23:07:43,23,39
1622,2022-04-29,23:08:43,23,39
1623,2022-04-29,23:09:46,23,39
1624,2022-04-29,23:10:46,23,39
1625,2022-04-29,23:11:46,23,39
1626,2022-04-29,23:12:46,23,39
1627,2022-04-29,23:13:49,23,39
1628,2022-04-29,23:14:49,23,39
1629,2022-04-29,23:15:50,23,39
1630,2022-04-29,23:16:53,23,39
1631,2022-04-29,23:17:53,23,39
1632,2022-04-29,23:18:53,23,39
1633,2022-04-29,23:19:53,23,39
1634,2022-04-29,23:20:56,23,39
1635,2022-04-29,23:21:56,23,39
1636,2022-04-29,23:22:56,23,39
1637,2022-04-29,23:24:00,23,39
1638,2022-04-29,23:25:02,23,39
1639,2022-04-29,23:26:10,23,39
1640,2022-04-29,23:27:10,23,39
1641,2022-04-29,23:28:15,23,39
1642,2022-04-29,23:29:23,23,39
1643,2022-04-29,23:30:23,23,39
1644,2022-04-29,23:31:23,23,39
1645,2022-04-29,23:32:23,23,39
1646,2022-04-29,23:33:26,23,39
1647,2022-04-29,23:34:26,23,39
1648,2022-04-29,23:35:26,23,39
1649,2022-04-29,23:36:27,23,39
1650,2022-04-29,23:37:32,23,39
1651,2022-04-29,23:38:32,23,39
1652,2022-04-29,23:39:34,23,39
1653,2022-04-29,23:40:37,23,39
1654,2022-04-29,23:41:40,23,39
1655,2022-04-29,23:42:40,23,39
1656,2022-04-29,23:43:40,23,39
1657,2022-04-29,23:44:40,23,39
1658,2022-04-29,23:45:43,23,39
1659,2022-04-29,23:46:43,23,39
1660,2022-04-29,23:47:46,23,39
1661,2022-04-29,23:48:49,23,39
1662,2022-04-29,23:49:54,23,39
1663,2022-04-29,23:50:54,23,39
