83,2022-04-27,13:24:25,23,44
84,2022-04-27,13:25:25,23,44
85,2022-04-27,13:26:25,23,44
86,2022-04-27,13:27:25,23,44
87,2022-04-27,13:28:25,23,44
88,2022-04-27,13:29:26,23,44
89,2022-04-27,13:30:26,23,44
90,2022-04-27,13:31:26,23,44
91,2022-04-27,13:32:26,23,44
92,2022-04-27,13:33:29,23,44
93,2022-04-27,13:34:32,23,44
94,2022-04-27,13:35:32,23,44
95,2022-04-27,13:36:32,23,44
96,2022-04-27,13:37:32,23,44
97,2022-04-27,13:38:33,23,44
98,2022-04-27,13:39:33,23,44
99,2022-04-27,13:40:33,23,44
100,2022-04-27,13:41:36,23,44
101,2022-04-27,13:42:36,23,44
102,2022-04-27,13:43:39,23,44
103,2022-04-27,13:44:41,23,44
104,2022-04-27,13:45:42,23,44
105,2022-04-27,13:46:42,23,44
106,2022-04-27,13:47:42,23,44
107,2022-04-27,13:48:42,23,44
108,2022-04-27,13:49:43,23,44
109,2022-04-27,13:50:46,23,44
110,2022-04-27,13:51:46,23,44
111,2022-04-27,13:52:46,23,44
112,2022-04-27,13:53:46,23,44
113,2022-04-27,13:54:47,23,44
114,2022-04-27,13:55:49,23,44
115,2022-04-27,13:56:49,23,44
116,2022-04-27,13:57:49,23,44
117,2022-04-27,13:58:50,23,44
118,2022-04-27,13:59:50,23,44
119,2022-04-27,14:00:50,23,44
120,2022-04-27,14:01:50,23,44
121,2022-04-27,14:02:50,23,44
122,2022-04-27,14:03:50,22,44
123,2022-04-27,14:04:50,22,44
124,2022-04-27,14:05:51,22,44
125,2022-04-27,14:06:51,22,44
126,2022-04-27,14:07:51,22,44
127,2022-04-27,14:08:51,22,44
128,2022-04-27,14:09:52,22,44
129,2022-04-27,14:10:52,22,43
130,2022-04-27,14:11:52,22,43
131,2022-04-27,14:12:52,22,43
132,2022-04-27,14:13:52,22,43
133,2022-04-27,14:14:53,22,43
134,2022-04-27,14:15:53,22,43
135,2022-04-27,14:16:56,22,43
136,2022-04-27,14:17:56,22,44
137,2022-04-27,14:18:59,22,44
138,2022-04-27,14:19:59,22,43
139,2022-04-27,14:21:01,22,44
140,2022-04-27,14:22:02,22,44
141,2022-04-27,14:23:04,22,44
142,2022-04-27,14:24:04,22,43
143,2022-04-27,14:25:07,22,43
144,2022-04-27,14:26:07,22,44
145,2022-04-27,14:27:07,22,44
146,2022-04-27,14:28:08,22,43
147,2022-04-27,14:29:08,22,43
148,2022-04-27,14:30:08,22,43
149,2022-04-27,14:31:08,22,43
150,2022-04-27,14:32:14,23,43
151,2022-04-27,14:33:14,22,43
152,2022-04-27,14:34:14,22,44
153,2022-04-27,14:35:14,22,44
154,2022-04-27,14:36:14,22,44
155,2022-04-27,14:37:14,22,44
156,2022-04-27,14:38:17,22,43
157,2022-04-27,14:39:17,22,43
158,2022-04-27,14:40:20,22,43
159,2022-04-27,14:41:20,22,43
160,2022-04-27,14:42:20,22,43
161,2022-04-27,14:43:20,22,43
162,2022-04-27,14:44:20,22,43
163,2022-04-27,14:45:21,22,43
164,2022-04-27,14:46:21,22,44
165,2022-04-27,14:47:21,22,43
166,2022-04-27,14:48:24,22,43
167,2022-04-27,14:49:24,22,43
168,2022-04-27,14:50:25,22,43
169,2022-04-27,14:51:25,22,43
170,2022-04-27,14:52:25,22,43
171,2022-04-27,14:53:25,22,43
172,2022-04-27,14:54:25,22,43
173,2022-04-27,14:55:25,22,44
174,2022-04-27,14:56:25,23,44
175,2022-04-27,14:57:25,23,43
176,2022-04-27,14:58:28,23,43
177,2022-04-27,14:59:28,23,43
178,2022-04-27,15:00:33,23,44
179,2022-04-27,15:01:33,23,43
180,2022-04-27,15:02:39,23,44
181,2022-04-27,15:03:39,23,43
182,2022-04-27,15:04:42,23,42
183,2022-04-27,15:05:42,23,40
184,2022-04-27,15:06:42,23,39
185,2022-04-27,15:07:42,23,39
186,2022-04-27,15:08:42,23,39
187,2022-04-27,15:09:43,23,39
188,2022-04-27,15:10:43,23,39
189,2022-04-27,15:11:45,23,39
190,2022-04-27,15:12:49,23,39
191,2022-04-27,15:13:51,23,38
192,2022-04-27,15:14:52,23,38
193,2022-04-27,15:15:52,23,38
194,2022-04-27,15:16:52,23,38
195,2022-04-27,15:17:55,23,39
196,2022-04-27,15:18:55,23,39
197,2022-04-27,15:20:00,23,39
198,2022-04-27,15:21:00,23,39
199,2022-04-27,15:22:01,23,39
200,2022-04-27,15:23:01,23,39
201,2022-04-27,15:24:01,23,39
202,2022-04-27,15:25:01,23,38
203,2022-04-27,15:26:04,23,39
204,2022-04-27,15:27:04,23,39
205,2022-04-27,15:28:05,23,39
206,2022-04-27,15:29:08,23,39
207,2022-04-27,15:30:10,23,39
208,2022-04-27,15:31:11,23,39
209,2022-04-27,15:32:13,23,39
210,2022-04-27,15:33:13,23,39
211,2022-04-27,15:34:19,23,39
212,2022-04-27,15:35:19,23,39
213,2022-04-27,15:36:19,23,38
214,2022-04-27,15:37:22,23,38
215,2022-04-27,15:38:22,23,39
216,2022-04-27,15:39:22,23,38
217,2022-04-27,15:40:22,23,38
218,2022-04-27,15:41:23,23,38
219,2022-04-27,15:42:25,23,38
220,2022-04-27,15:43:25,23,39
221,2022-04-27,15:44:28,23,38
222,2022-04-27,15:45:28,23,38
223,2022-04-27,15:46:28,23,38
224,2022-04-27,15:47:29,23,38
225,2022-04-27,15:48:29,23,39
226,2022-04-27,15:49:29,23,39
227,2022-04-27,15:50:29,23,39
228,2022-04-27,15:51:30,23,40
229,2022-04-27,15:52:33,23,41
230,2022-04-27,15:53:33,23,41
231,2022-04-27,15:54:33,23,40
232,2022-04-27,15:55:33,23,41
233,2022-04-27,15:56:39,23,40
234,2022-04-27,15:57:39,23,40
235,2022-04-27,15:58:39,23,39
236,2022-04-27,15:59:39,23,39
237,2022-04-27,16:00:39,23,38
238,2022-04-27,16:01:40,23,38
239,2022-04-27,16:02:43,23,38
240,2022-04-27,16:03:43,23,38
241,2022-04-27,16:04:43,23,38
242,2022-04-27,16:05:43,23,38
243,2022-04-27,16:06:43,23,38
244,2022-04-27,16:07:44,23,38
245,2022-04-27,16:08:46,23,38
246,2022-04-27,16:09:47,23,38
247,2022-04-27,16:10:52,23,38
248,2022-04-27,16:11:52,23,38
249,2022-04-27,16:12:53,23,38
250,2022-04-27,16:13:53,23,38
251,2022-04-27,16:14:55,23,38
252,2022-04-27,16:15:55,23,38
253,2022-04-27,16:16:56,23,38
254,2022-04-27,16:17:56,23,38
255,2022-04-27,16:18:56,23,38
256,2022-04-27,16:20:04,23,39
257,2022-04-27,16:21:04,23,39
258,2022-04-27,16:22:07,23,39
259,2022-04-27,16:23:10,23,39
260,2022-04-27,16:24:12,23,39
261,2022-04-27,16:25:12,23,39
262,2022-04-27,16:26:15,23,39
263,2022-04-27,16:27:15,23,39
264,2022-04-27,16:28:16,23,39
265,2022-04-27,16:29:16,23,39
266,2022-04-27,16:30:16,23,39
267,2022-04-27,16:31:17,23,39
268,2022-04-27,16:32:17,23,39
269,2022-04-27,16:33:17,23,39
270,2022-04-27,16:34:17,23,39
271,2022-04-27,16:35:17,23,40
272,2022-04-27,16:36:20,23,40
273,2022-04-27,16:37:20,23,40
274,2022-04-27,16:38:21,23,40
275,2022-04-27,16:39:21,23,40
276,2022-04-27,16:40:21,23,40
277,2022-04-27,16:41:24,23,41
278,2022-04-27,16:42:24,23,41
279,2022-04-27,16:43:24,23,41
280,2022-04-27,16:44:24,23,41
281,2022-04-27,16:45:24,23,42
282,2022-04-27,16:46:24,23,42
283,2022-04-27,16:47:25,23,42
284,2022-04-27,16:48:25,23,42
285,2022-04-27,16:49:25,23,42
286,2022-04-27,16:50:25,23,43
287,2022-04-27,16:51:25,23,43
288,2022-04-27,16:52:25,23,43
289,2022-04-27,16:53:28,23,43
290,2022-04-27,16:54:28,23,43
291,2022-04-27,16:55:28,23,43
292,2022-04-27,16:56:29,23,43
293,2022-04-27,16:57:29,23,43
294,2022-04-27,16:58:29,23,43
295,2022-04-27,16:59:29,23,44
296,2022-04-27,17:00:30,23,44
297,2022-04-27,17:01:30,23,44
298,2022-04-27,17:02:30,23,44
299,2022-04-27,17:03:30,23,44
300,2022-04-27,17:04:30,23,44
301,2022-04-27,17:05:30,23,44
302,2022-04-27,17:06:31,23,44
303,2022-04-27,17:07:31,23,44
304,2022-04-27,17:08:33,23,44
305,2022-04-27,17:09:36,23,44
306,2022-04-27,17:10:42,23,44
307,2022-04-27,17:11:42,23,44
308,2022-04-27,17:12:42,23,44
309,2022-04-27,17:13:42,23,44
310,2022-04-27,17:14:48,23,44
311,2022-04-27,17:15:48,23,45
312,2022-04-27,17:16:50,23,45
313,2022-04-27,17:17:53,23,44
314,2022-04-27,17:18:53,23,44
315,2022-04-27,17:19:56,23,44
316,2022-04-27,17:20:56,23,44
317,2022-04-27,17:21:56,23,45
318,2022-04-27,17:22:56,23,45
319,2022-04-27,17:23:57,23,45
320,2022-04-27,17:24:57,23,45
321,2022-04-27,17:25:57,23,45
322,2022-04-27,17:26:57,23,45
323,2022-04-27,17:27:58,23,45
324,2022-04-27,17:28:58,23,44
325,2022-04-27,17:29:58,23,44
326,2022-04-27,17:30:59,23,45
327,2022-04-27,17:31:59,23,45
328,2022-04-27,17:33:02,23,45
329,2022-04-27,17:34:02,23,45
330,2022-04-27,17:35:02,23,45
331,2022-04-27,17:36:05,23,45
332,2022-04-27,17:37:05,23,45
333,2022-04-27,17:38:05,23,45
334,2022-04-27,17:39:13,23,45
335,2022-04-27,17:40:13,23,45
336,2022-04-27,17:41:13,23,45
337,2022-04-27,17:42:13,23,45
338,2022-04-27,17:43:13,23,45
339,2022-04-27,17:44:13,23,45
340,2022-04-27,17:45:13,23,45
341,2022-04-27,17:46:13,23,45
342,2022-04-27,17:47:13,23,45
343,2022-04-27,17:48:16,23,45
344,2022-04-27,17:49:16,23,45
345,2022-04-27,17:50:19,23,46
346,2022-04-27,17:51:19,23,46
347,2022-04-27,17:52:22,23,46
348,2022-04-27,17:53:22,23,46
349,2022-04-27,17:54:22,23,45
350,2022-04-27,17:55:22,23,45
351,2022-04-27,17:56:22,23,45
352,2022-04-27,17:57:28,23,45
353,2022-04-27,17:58:28,23,45
354,2022-04-27,17:59:28,23,44
355,2022-04-27,18:00:28,23,45
356,2022-04-27,18:01:28,23,44
357,2022-04-27,18:02:28,23,44
358,2022-04-27,18:03:29,23,44
359,2022-04-27,18:04:29,23,44
360,2022-04-27,18:05:29,23,44
361,2022-04-27,18:06:32,23,43
362,2022-04-27,18:07:35,23,43
363,2022-04-27,18:08:35,23,43
364,2022-04-27,18:09:35,23,43
365,2022-04-27,18:10:38,23,42
366,2022-04-27,18:11:40,23,42
367,2022-04-27,18:12:40,23,42
368,2022-04-27,18:13:43,23,42
369,2022-04-27,18:14:46,23,43
370,2022-04-27,18:15:46,23,43
371,2022-04-27,18:16:46,23,43
372,2022-04-27,18:17:51,23,43
373,2022-04-27,18:18:51,23,43
374,2022-04-27,18:19:52,23,43
375,2022-04-27,18:20:52,23,43
376,2022-04-27,18:21:52,23,43
377,2022-04-27,18:23:00,23,43
378,2022-04-27,18:24:00,23,43
379,2022-04-27,18:25:03,23,43
380,2022-04-27,18:26:08,23,43
381,2022-04-27,18:27:23,23,43
382,2022-04-27,18:28:23,23,43
383,2022-04-27,18:29:26,23,43
384,2022-04-27,18:30:31,23,43
385,2022-04-27,18:31:32,23,43
386,2022-04-27,18:32:32,23,44
387,2022-04-27,18:33:32,23,44
388,2022-04-27,18:34:35,23,44
389,2022-04-27,18:35:50,23,44
390,2022-04-27,18:36:53,23,44
391,2022-04-27,18:38:06,23,44
392,2022-04-27,18:39:09,23,44
393,2022-04-27,18:40:11,23,44
394,2022-04-27,18:41:12,23,44
395,2022-04-27,18:42:17,23,44
396,2022-04-27,18:43:22,23,44
397,2022-04-27,18:44:22,23,45
398,2022-04-27,18:45:22,23,44
399,2022-04-27,18:46:25,23,44
400,2022-04-27,18:47:28,23,44
401,2022-04-27,18:48:28,23,45
402,2022-04-27,18:49:28,23,45
403,2022-04-27,18:50:43,23,46
404,2022-04-27,18:51:46,23,46
405,2022-04-27,18:52:46,23,46
406,2022-04-27,18:53:49,23,46
407,2022-04-27,18:54:49,23,47
408,2022-04-27,18:55:52,23,47
409,2022-04-27,18:56:52,23,47
410,2022-04-27,18:57:53,23,47
411,2022-04-27,18:58:56,23,47
412,2022-04-27,18:59:56,23,47
413,2022-04-27,19:00:58,23,47
414,2022-04-27,19:01:58,23,47
415,2022-04-27,19:02:59,23,47
416,2022-04-27,19:03:59,23,47
417,2022-04-27,19:05:02,23,48
418,2022-04-27,19:06:02,23,48
419,2022-04-27,19:07:05,23,48
420,2022-04-27,19:08:05,23,48
421,2022-04-27,19:09:05,23,48
422,2022-04-27,19:10:05,23,48
423,2022-04-27,19:11:05,23,48
424,2022-04-27,19:12:06,23,48
425,2022-04-27,19:13:06,23,48
426,2022-04-27,19:14:11,23,48
427,2022-04-27,19:15:14,23,49
428,2022-04-27,19:16:14,23,49
429,2022-04-27,19:17:14,23,49
430,2022-04-27,19:18:14,23,49
431,2022-04-27,19:19:14,23,49
432,2022-04-27,19:20:17,23,49
433,2022-04-27,19:21:17,23,49
434,2022-04-27,19:22:17,23,49
435,2022-04-27,19:23:17,23,49
436,2022-04-27,19:24:17,23,49
437,2022-04-27,19:25:18,23,49
438,2022-04-27,19:26:18,23,49
439,2022-04-27,19:27:18,23,49
440,2022-04-27,19:28:19,23,49
441,2022-04-27,19:29:19,23,49
442,2022-04-27,19:30:19,23,49
443,2022-04-27,19:31:22,23,50
444,2022-04-27,19:32:24,23,50
445,2022-04-27,19:33:25,23,50
446,2022-04-27,19:34:25,23,50
447,2022-04-27,19:35:25,23,50
448,2022-04-27,19:36:25,23,50
449,2022-04-27,19:37:25,23,50
450,2022-04-27,19:38:25,23,50
451,2022-04-27,19:39:25,23,50
452,2022-04-27,19:40:28,23,50
453,2022-04-27,19:41:28,23,50
454,2022-04-27,19:42:28,23,50
455,2022-04-27,19:43:31,23,50
456,2022-04-27,19:44:31,23,50
457,2022-04-27,19:45:31,23,50
458,2022-04-27,19:46:32,23,50
459,2022-04-27,19:47:34,23,49
460,2022-04-27,19:48:35,23,49
461,2022-04-27,19:49:35,23,49
462,2022-04-27,19:50:35,23,49
463,2022-04-27,19:51:35,23,49
464,2022-04-27,19:52:35,23,49
465,2022-04-27,19:53:36,23,49
466,2022-04-27,19:54:40,23,49
467,2022-04-27,19:55:40,23,49
468,2022-04-27,19:56:40,23,49
469,2022-04-27,19:57:40,23,49
470,2022-04-27,19:58:43,23,49
471,2022-04-27,19:59:46,23,49
472,2022-04-27,20:00:46,23,49
473,2022-04-27,20:01:46,23,49
474,2022-04-27,20:02:49,23,49
475,2022-04-27,20:03:49,23,49
476,2022-04-27,20:04:54,23,49
477,2022-04-27,20:05:54,23,49
478,2022-04-27,20:06:55,23,49
479,2022-04-27,20:07:55,23,49
480,2022-04-27,20:08:58,23,49
481,2022-04-27,20:09:58,23,49
482,2022-04-27,20:10:58,23,49
483,2022-04-27,20:11:58,23,50
484,2022-04-27,20:12:58,23,50
485,2022-04-27,20:13:59,23,50
486,2022-04-27,20:14:59,23,50
487,2022-04-27,20:15:59,23,50
488,2022-04-27,20:17:02,23,50
489,2022-04-27,20:18:04,23,49
490,2022-04-27,20:19:05,23,50
491,2022-04-27,20:20:07,23,50
492,2022-04-27,20:21:07,23,49
493,2022-04-27,20:22:10,23,50
494,2022-04-27,20:23:10,23,50
495,2022-04-27,20:24:13,23,50
496,2022-04-27,20:25:13,23,51
497,2022-04-27,20:26:13,23,51
498,2022-04-27,20:27:14,23,51
499,2022-04-27,20:28:14,23,51
500,2022-04-27,20:29:14,23,51
501,2022-04-27,20:30:14,23,51
502,2022-04-27,20:31:14,23,51
503,2022-04-27,20:32:17,23,51
504,2022-04-27,20:33:17,23,51
505,2022-04-27,20:34:19,23,51
506,2022-04-27,20:35:20,23,51
507,2022-04-27,20:36:20,23,51
508,2022-04-27,20:37:20,23,51
509,2022-04-27,20:38:20,23,51
510,2022-04-27,20:39:21,23,51
511,2022-04-27,20:40:21,23,51
512,2022-04-27,20:41:21,23,52
513,2022-04-27,20:42:21,23,52
514,2022-04-27,20:43:22,23,52
515,2022-04-27,20:44:25,23,52
516,2022-04-27,20:45:27,23,53
517,2022-04-27,20:46:27,23,52
518,2022-04-27,20:47:28,23,53
519,2022-04-27,20:48:30,23,53
520,2022-04-27,20:49:33,23,52
521,2022-04-27,20:50:33,23,52
522,2022-04-27,20:51:33,23,52
523,2022-04-27,20:52:33,23,52
524,2022-04-27,20:53:34,23,52
525,2022-04-27,20:54:34,23,52
526,2022-04-27,20:55:34,23,52
527,2022-04-27,20:56:37,23,52
528,2022-04-27,20:57:37,23,52
529,2022-04-27,20:58:37,23,52
530,2022-04-27,20:59:37,23,52
531,2022-04-27,21:00:37,23,52
532,2022-04-27,21:01:42,23,52
533,2022-04-27,21:02:42,23,52
534,2022-04-27,21:03:43,23,52
535,2022-04-27,21:04:43,23,52
536,2022-04-27,21:05:45,23,52
537,2022-04-27,21:06:46,23,52
538,2022-04-27,21:07:46,23,52
539,2022-04-27,21:08:46,23,51
540,2022-04-27,21:09:49,23,51
541,2022-04-27,21:10:49,23,51
542,2022-04-27,21:11:49,23,51
543,2022-04-27,21:12:49,23,51
544,2022-04-27,21:13:49,23,51
545,2022-04-27,21:14:49,23,51
546,2022-04-27,21:15:55,23,52
547,2022-04-27,21:16:55,23,51
548,2022-04-27,21:17:55,23,51
549,2022-04-27,21:18:55,23,51
550,2022-04-27,21:19:55,23,52
551,2022-04-27,21:20:56,23,53
552,2022-04-27,21:21:56,23,53
553,2022-04-27,21:23:01,23,53
554,2022-04-27,21:24:02,23,54
555,2022-04-27,21:25:02,23,54
556,2022-04-27,21:26:02,23,54
557,2022-04-27,21:27:03,23,54
558,2022-04-27,21:28:09,23,54
559,2022-04-27,21:29:09,23,54
560,2022-04-27,21:30:10,23,54
561,2022-04-27,21:31:15,23,54
562,2022-04-27,21:32:15,23,54
563,2022-04-27,21:33:18,23,54
564,2022-04-27,21:34:18,23,54
565,2022-04-27,21:35:19,23,54
566,2022-04-27,21:36:19,23,54
567,2022-04-27,21:37:19,23,54
568,2022-04-27,21:38:22,23,54
569,2022-04-27,21:39:22,23,54
570,2022-04-27,21:40:25,23,55
571,2022-04-27,21:41:26,23,56
572,2022-04-27,21:42:26,23,57
573,2022-04-27,21:43:26,23,57
574,2022-04-27,21:44:28,23,57
575,2022-04-27,21:45:29,23,57
576,2022-04-27,21:46:29,23,57
577,2022-04-27,21:47:32,23,57
578,2022-04-27,21:48:32,23,57
579,2022-04-27,21:49:34,23,57
580,2022-04-27,21:50:37,23,57
581,2022-04-27,21:51:37,23,57
582,2022-04-27,21:52:40,23,57
583,2022-04-27,21:53:43,23,57
584,2022-04-27,21:54:43,23,57
585,2022-04-27,21:55:45,23,57
586,2022-04-27,21:56:46,23,57
587,2022-04-27,21:57:48,23,57
588,2022-04-27,21:58:51,23,57
589,2022-04-27,21:59:51,23,57
590,2022-04-27,22:00:52,23,57
591,2022-04-27,22:01:53,23,57
592,2022-04-27,22:02:53,23,57
593,2022-04-27,22:03:53,23,57
594,2022-04-27,22:04:53,23,57
595,2022-04-27,22:05:54,23,57
596,2022-04-27,22:06:56,23,57
597,2022-04-27,22:07:57,23,56
598,2022-04-27,22:09:00,23,56
599,2022-04-27,22:10:01,23,56
600,2022-04-27,22:11:01,23,56
601,2022-04-27,22:12:01,23,56
602,2022-04-27,22:13:02,23,56
603,2022-04-27,22:14:05,23,56
604,2022-04-27,22:15:07,23,56
605,2022-04-27,22:16:08,23,56
606,2022-04-27,22:17:08,23,56
607,2022-04-27,22:18:09,23,56
608,2022-04-27,22:19:09,23,56
609,2022-04-27,22:20:10,23,56
610,2022-04-27,22:21:12,23,56
611,2022-04-27,22:22:12,23,56
612,2022-04-27,22:23:13,23,56
613,2022-04-27,22:24:13,23,56
614,2022-04-27,22:25:14,23,56
615,2022-04-27,22:26:14,23,56
616,2022-04-27,22:27:14,23,56
617,2022-04-27,22:28:16,23,56
618,2022-04-27,22:29:16,23,56
619,2022-04-27,22:30:17,23,56
620,2022-04-27,22:31:17,23,56
621,2022-04-27,22:32:17,23,56
622,2022-04-27,22:33:17,23,56
623,2022-04-27,22:34:18,23,56
624,2022-04-27,22:35:20,23,56
625,2022-04-27,22:36:23,23,56
626,2022-04-27,22:37:23,23,56
627,2022-04-27,22:38:23,23,55
628,2022-04-27,22:39:24,23,56
629,2022-04-27,22:40:24,23,56
630,2022-04-27,22:41:24,23,55
631,2022-04-27,22:42:24,23,55
632,2022-04-27,22:43:27,23,55
633,2022-04-27,22:44:30,23,55
634,2022-04-27,22:45:30,23,55
635,2022-04-27,22:46:30,23,55
636,2022-04-27,22:47:33,23,55
637,2022-04-27,22:48:36,23,55
638,2022-04-27,22:49:36,23,55
639,2022-04-27,22:50:39,23,55
640,2022-04-27,22:51:39,23,55
641,2022-04-27,22:52:39,23,55
642,2022-04-27,22:53:39,23,55
643,2022-04-27,22:54:39,23,55
644,2022-04-27,22:55:42,23,55
645,2022-04-27,22:56:47,23,55
646,2022-04-27,22:57:47,23,55
647,2022-04-27,22:58:47,23,55
648,2022-04-27,22:59:47,23,55
649,2022-04-27,23:00:48,23,55
650,2022-04-27,23:01:50,23,55
651,2022-04-27,23:02:53,23,55
652,2022-04-27,23:03:56,23,55
653,2022-04-27,23:04:59,23,55
654,2022-04-27,23:05:59,23,55
655,2022-04-27,23:06:59,23,55
656,2022-04-27,23:08:01,23,55
657,2022-04-27,23:09:02,23,55
658,2022-04-27,23:10:04,23,55
659,2022-04-27,23:11:04,23,55
660,2022-04-27,23:12:07,23,55
661,2022-04-27,23:13:07,23,55
662,2022-04-27,23:14:07,23,55
663,2022-04-27,23:15:10,23,55
664,2022-04-27,23:16:15,23,55
665,2022-04-27,23:17:15,23,55
666,2022-04-27,23:18:18,23,55
667,2022-04-27,23:19:21,23,55
668,2022-04-27,23:20:21,23,55
669,2022-04-27,23:21:26,23,55
670,2022-04-27,23:22:26,23,55
671,2022-04-27,23:23:31,23,55
672,2022-04-27,23:24:34,23,55
673,2022-04-27,23:25:34,23,55
674,2022-04-27,23:26:35,23,55
675,2022-04-27,23:27:37,23,55
676,2022-04-27,23:28:40,23,55
677,2022-04-27,23:29:40,23,54
678,2022-04-27,23:30:41,23,55
679,2022-04-27,23:31:43,23,55
680,2022-04-27,23:32:46,23,54
681,2022-04-27,23:33:47,23,54
682,2022-04-27,23:34:47,23,54
683,2022-04-27,23:35:47,23,54
684,2022-04-27,23:36:47,23,54
685,2022-04-27,23:37:47,23,54
686,2022-04-27,23:38:48,23,54
687,2022-04-27,23:39:49,23,54
688,2022-04-27,23:40:49,23,54
689,2022-04-27,23:41:50,23,54
690,2022-04-27,23:42:52,23,54
691,2022-04-27,23:43:53,23,54
692,2022-04-27,23:44:53,23,54
693,2022-04-27,23:45:58,23,54
694,2022-04-27,23:46:59,23,54
695,2022-04-27,23:47:59,23,54
696,2022-04-27,23:48:59,23,54
697,2022-04-27,23:50:09,23,54
698,2022-04-27,23:51:09,23,54
699,2022-04-27,23:52:10,23,54
700,2022-04-27,23:53:11,23,54
701,2022-04-27,23:54:11,23,54
702,2022-04-27,23:55:16,23,54
703,2022-04-27,23:56:19,23,54
704,2022-04-27,23:57:19,23,54
705,2022-04-27,23:58:19,23,54
706,2022-04-27,23:59:20,23,54
707,2022-04-28,00:00:20,23,54
708,2022-04-28,00:01:23,23,54
709,2022-04-28,00:02:25,23,54
710,2022-04-28,00:03:26,23,54
711,2022-04-28,00:04:26,23,54
712,2022-04-28,00:05:26,23,54
713,2022-04-28,00:06:31,23,54
714,2022-04-28,00:07:34,23,54
715,2022-04-28,00:08:34,23,54
716,2022-04-28,00:09:34,23,54
717,2022-04-28,00:10:35,23,54
718,2022-04-28,00:11:37,23,54
719,2022-04-28,00:12:38,23,54
720,2022-04-28,00:13:40,23,54
721,2022-04-28,00:14:48,23,54
722,2022-04-28,00:15:48,23,53
723,2022-04-28,00:16:48,23,53
724,2022-04-28,00:17:48,23,54
725,2022-04-28,00:18:49,23,54
726,2022-04-28,00:19:51,23,54
727,2022-04-28,00:20:51,23,53
728,2022-04-28,00:21:52,23,53
729,2022-04-28,00:22:52,23,53
730,2022-04-28,00:23:57,23,53
731,2022-04-28,00:25:00,23,54
732,2022-04-28,00:26:03,23,54
733,2022-04-28,00:27:03,23,53
734,2022-04-28,00:28:08,23,53
735,2022-04-28,00:29:14,23,53
736,2022-04-28,00:30:14,23,53
